id,created_at,text
230868200403922944,2012-08-02 03:30:42,#Colbchella '012 is gonna rock you like a mild storm. A hurricane on a boat would be unsafe. Get tix at http://t.co/RmcrHaFK
230772820869795841,2012-08-01 21:11:42,"Barack Obama donated $5,000 to his own campaign. He's going to get a TON of emails from them now."
230148433544097793,2012-07-31 03:50:37,"Tony Robbins teaches you to see the glass as half full, which is good because you'll need that water to put out your feet."
228506044756791296,2012-07-26 15:04:21,This is the story a newsman waits a lifetime to tweet: http://t.co/1MKIEr6j
228487937472483328,2012-07-26 13:52:24,"Scotland is going to legalize gay marriage. The gays can take our land, but they can never take our Scotch eggs!"
228335117561638912,2012-07-26 03:45:08,I don't need anyone's help! I made the keyboard to type this out of an X-Acto knife and a box containing a keyboard.
228281184071864320,2012-07-26 00:10:50,"Kim Jong-un didn't marry the singer of ""Excellent Horse-Like Lady!"" She can bounce back by releasing ""Excellent Horse-Like Single Ladies."""
227974404800401409,2012-07-25 03:51:48,I'm against NASA's vegan menu unless it's a secret plan to lure our vegans to Mars.
227973667215257600,2012-07-25 03:48:52,"Some say the Cold War is over. But if that's true, then why am I still getting reception on my shoe phone?"
227971293960609793,2012-07-25 03:39:26,"This heat wave is devastating my crops! Sea Monkeys count as crops, right?"
227873894558752768,2012-07-24 21:12:24,"I got bit by the acting bug! Worse, it crawled in my ear and laid dozens of acting eggs!"
227779256267206658,2012-07-24 14:56:21,"Astronauts report that space smells like seared steak &amp; hot metal. Though in the future, they should really keep their helmets on out there."
227613240488763392,2012-07-24 03:56:40,"If a filmmaker can be a prophet, why can't a prophet be a filmmaker? C'mon, Nostradamus, I'll bet you have a bromance in you!"
227610598266003456,2012-07-24 03:46:10,"If news reporting is a chess game, Shepard Smith is five moves ahead of the rest of us. Also, he's playing Candyland."
227608404863102977,2012-07-24 03:37:27,"Now that I've defeated Mike Tyson, I'm coming for you, ""Gentleman Jim"" Corbett! Note: I don't watch boxing or know what year it is."
227587827389579265,2012-07-24 02:15:41,Tough day for Spain's economy. They need to get their groove back. Are there any more soccer things they can win?
225958776560308224,2012-07-19 14:22:25,A new study shows that having a severe phobia can hasten aging. But what if my greatest fear IS aging?!?
225771011356905473,2012-07-19 01:56:18,Mona Lisa's bones may have been discovered in Italy. We'll finally be able to see what was actually underneath that painting.
225436864872591361,2012-07-18 03:48:31,"My children's book is a must-read for the whole family. As long as they each buy their own copy. No free rides, Grandma!"
225246843284627457,2012-07-17 15:13:26,More Americans are getting their news from YouTube. That's why many believe the Syrian crisis was caused by a kitten leaping out of a box.
225074190091431937,2012-07-17 03:47:23,"Fiat, I also enjoy fresh OJ and milk in the morning, so please install an orange tree and cow in the backseat of the car. Thanks."
220528480385904641,2012-07-04 14:44:21,"Happy 4th of July! As you take this day to honor America, ask yourself, ""Why am I not honoring America on the other 364 days? Shame on me."""
218554246465990656,2012-06-29 03:59:27,"I'm off for two weeks, so until I get back, take the characters in this tweet and parcel them out one per day. Use this Q wisely."
218549557594828803,2012-06-29 03:40:49,I have to buy health insurance just because I'm alive?! What's next? I have to buy auto insurance just because I drive everywhere??
218189639410917376,2012-06-28 03:50:38,The worst part about Oreos being gay?  Now I have to eat Hydrox.
218100497255636992,2012-06-27 21:56:25,Anybody know a synonym for a word that means the same thing as another word?
218061302441066496,2012-06-27 19:20:40,"If I had one wish, it would be for self-drying pants. Wait -- no! Unlimited wishes! How do I return these stupid pants?!"
218027017407430657,2012-06-27 17:04:26,Hot enough for ya?!  ( YES )  ( NO )  (touch screen to answer!!!)
217804562810146816,2012-06-27 02:20:29,"Summer movie idea: take all the sequels that are out right now, and make movies about their backstories."
216243026291470337,2012-06-22 18:55:29,"If you're anything like me, you have bones! Test your marrow at Be The Match! http://t.co/Q2kMcPaf Help kids like Jake! http://t.co/QixoSqms"
216014753133371392,2012-06-22 03:48:25,Tell curatorapplication@visitsweden.com I deserve @sweden! And that they deserve a better email address! #artificialswedener
216012302380576768,2012-06-22 03:38:40,I'm not surprised Egypt is in turmoil. Their entire history is based on pyramid schemes.
215834134071869440,2012-06-21 15:50:42,"We have so much free ice cream piling up in the studio these days, I've ordered my staff to seek out devastating heartbreaks."
215635471261380608,2012-06-21 02:41:17,It's the first day of summer! Only 499 to go until I get over Zooey Deschanel.
214927703441293312,2012-06-19 03:48:52,Email Curatorapplication@visitsweden.com to get me @Sweden. And look--here's a Swedish flag [+-]. #ArtificialSwedener
214924807173701633,2012-06-19 03:37:21,Kind of rude for Obama to keep interrupting that reporter in the Rose Garden. Let him finish the question!
213280511299293187,2012-06-14 14:43:31,A new study found your risk of death rises 14% on your birthday. I learned it in the world's most depressing Hallmark card.
213096139484954626,2012-06-14 02:30:53,"Tonight's guest, Gregg Allman, has a new memoir about his life as a rock star. Hope he's ready to get tied to the Whipping Post."
212862087179943937,2012-06-13 11:00:51,I Am America (and could also be Sweden for a week). Email curatorapplication@visitsweden.com ! #ArtificialSwedener
212800658850590720,2012-06-13 06:56:45,Tell curatorapplication@visitsweden.com that the voice of Sweden should have an American accent! #ArtificialSwedener
212753977018810368,2012-06-13 03:51:15,Email curatorapplication@visitsweden.com &amp; tell them to give me Sweden's Twitter feed. Also ask what a lingonberry is. #ArtificialSwedener
212752391987134466,2012-06-13 03:44:57,Furshney borshney yornuy borne schmurney twerny byorn hirshnee borsh hurney shmern schmern... Bork! Bork! Bork!
212537427187871747,2012-06-12 13:30:46,"Love biking to work on a nice day, especially on one of those bikes that has 4 wheels and an engine and my driver driving it."
212388936549543936,2012-06-12 03:40:43,Didn't like how Prometheus started-- I had to look up the title.
211597457283481602,2012-06-09 23:15:39,Tapioca is an underappreciated pudding. Got a lot to say about this. One of those times I hate Twitter's character limit.
211098090806054914,2012-06-08 14:11:21,A 97-year-old woman just got her high school diploma. Too bad it's not going to help her in this job market.
210939366443466753,2012-06-08 03:40:38,"Hey, New York Times, how about some fair reporting on the other side? Go ask the Lincoln Memorial what kind of neighbors the Obamas are."
210748524244107264,2012-06-07 15:02:18,"Mitt Romney's email was hacked! So if you start getting messages that sound like they're from a bot, he's fixed the problem."
210576955626627072,2012-06-07 03:40:33,"If NASA is trying to find new ways to fund our space program, why don't they just hold a bikini shuttle wash?"
210537410218569728,2012-06-07 01:03:24,Bid on my suit for charity! Let's just say it's twice as valuable given what I had on underneath. http://t.co/WKdrPMDp
210071608675672064,2012-06-05 18:12:29,Scientists have invented a new strain of cannabis without the high. They celebrated with non-alcoholic beer and furious dry-humping.
209993316555698176,2012-06-05 13:01:22,"Does this milk smell bad to you? You can tweet smells, right?"
209852174669320195,2012-06-05 03:40:31,"NC passed law against global warming science, therefore it's not happening. So I'm ignoring Twitter's 140-character limit, so it's not happ"
209832051367620608,2012-06-05 02:20:34,I'll be hosting the Book Expo America breakfast tomorrow 8am EST. I can' wait to eat all those books! #bea12live http://t.co/myTHCQeO
209823278792060928,2012-06-05 01:45:42,I've got a case of the Mondays. I buy them in bulk at Sam's Club.
208610269457428482,2012-06-01 17:25:38,"A study found exercise may be bad for your health. Which means I'm not fat, I'm just morbidly over-healthed."
208546091908599810,2012-06-01 13:10:37,"If at first you don't succeed... hmm, honestly, I'm not sure what you should do. Frankly, it's never come up for me."
208198862995861506,2012-05-31 14:10:51,"Gardening tip: If you plant chocolate-covered coffee beans three inches apart, they will grow into a family of rats."
208042886414086144,2012-05-31 03:51:04,Ronmey 2102! http://t.co/5Q5EyHeE
207912410953170945,2012-05-30 19:12:36,It's hot out there. Time to use the old A.C. A.C. is the name of my servant who I pay to bite an ice cube and blow a cold air on me.
207837121111793664,2012-05-30 14:13:25,"Tropical Storm Beryl is dumping rain on the Southeast. This is really going to tank the popularity of the name ""Beryl."""
207677887837515776,2012-05-30 03:40:41,Romney and Trump should run together! Heir/Hair 2012!
207676578812014593,2012-05-30 03:35:29,"I'm so honored to be named one of Maxim's 100 sexiest women. Next, I'm hoping to be named one of Rolling Stone's 100 best albums of all time"
207661815239409664,2012-05-30 02:36:49,"Tonight's guest, Charlize Theron, has played a Monster and an evil queen. If she plays a princess, she’ll complete the Fairytale Trifecta!"
201738420509343744,2012-05-13 18:19:22,A study predicts nearly half of all Americans will be obese by 2030. But with a little American ingenuity I bet we can get there by 2025!
201332331456364544,2012-05-12 15:25:43,"At Bank Street Bookstore, signing ""I am a Pole."" If you missed it, I signed a bunch of extra copies. Go get 'em! http://t.co/P2zmEfjk"
200966845149351936,2012-05-11 15:13:24,"I'm going on break for 2 weeks. Which, for no reason, is the exact recuperation time for ankle lipo and a forehead scrape."
200791867384791040,2012-05-11 03:38:06,"Happy Mothers Day! That's right, I care about my mom so much I start Tweeting to her early."
200403106830368768,2012-05-10 01:53:18,"What an historic day! I'm talking, of course, about how I finally got all ten punches on my Pinkberry card! Free yogurt, your time is now!"
200378480096055296,2012-05-10 00:15:27,"I'll be signing copies of ""I Am A Pole"" @bankstreetbooks in NYC on 5-12-12. Why not celebrate by buying 51212 copies? http://t.co/jLEts7kh"
200273786216525825,2012-05-09 17:19:26,"A Nebraska man changed his name to Tyrannosaurus Rex. I guess he couldn't get show business work with his old name, Tyrannosaurus Rexbowitz."
200226700506836992,2012-05-09 14:12:20,Amazon is now selling designer fashion. Which couture dress would look best on my Kindle?
200069413209247745,2012-05-09 03:47:19,"Buy my children's book ""I am a Pole (And So Can You!)"" or I'll have to assume you hate children. http://t.co/PKj2PrNh"
199879446159831040,2012-05-08 15:12:28,A Socialist has been elected the president of France. I guess Obama got a night job.
199710029446774784,2012-05-08 03:59:16,Buy my children's book I AM A POLE (AND SO CAN YOU) about a pole figuring just where he fits in. (Spoiler Alert: The answer is America!)
199704491275202562,2012-05-08 03:37:15,"Our teens are getting drunk on Purell. But to be fair, it tastes better than Jagermeister."
199265413765410816,2012-05-06 22:32:31,Fell in the bathroom and hit my head today. Ambulance showed up before I could invent a flux capacitor. Will try again tomorrow.
198806621273591808,2012-05-05 16:09:26,"Help settle a bet - a brunch after 11am is technically a ""blunch,"" right?"
198557461467246592,2012-05-04 23:39:22,Does anyone know how to get a set of car keys out of a garbage disposal? And also a car? I had some trouble pulling into the garage.
198404309589831680,2012-05-04 13:30:48,"Just reading the paper. A lot of stirring articles today: ""the"" ""an"" ""a."" Fascinating."
198392384101416960,2012-05-04 12:43:24,I just figured out a great way to dry my hair in the morning: salad spinner.
198231101335015425,2012-05-04 02:02:32,"Jay the Intern beat me to the green room today, so I was the 2nd person to meet @TheRealBuzz Aldrin. I guess that's still pretty good."
198204461972328449,2012-05-04 00:16:40,"Catch me on The Today Show tomorrow at 7 a.m.! I won’t be up yet, so somebody please let me know how I did."
198144918538039297,2012-05-03 20:20:04,Met this guy today. He asked me for some grey poupon. http://t.co/rMteef10
198143279185936384,2012-05-03 20:13:33,Trying to commit every thought to twitter but my thumbs are too slow. Right there--lost two thoughts about my slow thumbs.
198041315747958784,2012-05-03 13:28:23,Guy in front of me in line at Starbucks is too busy twittering to move forward. Get a life!
197853503245385729,2012-05-03 01:02:05,"Newt Gingrich may have officially dropped out, but he will never be forgotten. Take care of yourself, Newt ... um, I want to say, Gretzky?"
197833205531951104,2012-05-02 23:41:26,"Saw a TGIFridays open on Wednesday. Went inside and screamed ""LIARS!"""
197675707118260224,2012-05-02 13:15:35,"This Starbucks line is HORRIBLE. Not because it's long, but because no one has recognized me."
197572982137303041,2012-05-02 06:27:24,"I know it's late, but I just had to log on to twitter to see what I was saying right now."
197535803168129027,2012-05-02 03:59:40,"Forgot to ask Father Reese: Could God make a government so big, even he couldn't budget?"
197506604046888960,2012-05-02 02:03:38,April showers bring May flowers. Though I was really hoping for May X-Boxes.
197342984264617985,2012-05-01 15:13:28,"Edvard Munch's ""The Scream"" could fetch $150 million at auction on Wednesday. Though if you want the frame, it's an extra 40 bucks."
195723899957280769,2012-04-27 03:59:48,"I wonder if, on Krypton, my Super PAC would just be a PAC?"
195720206939717632,2012-04-27 03:45:08,Another perk of the antique turtle bell? It summons antique turtles.
195694035619414017,2012-04-27 02:01:08,My guest tonight is rock superstar Jack White. I'll make him join the COLBERT Nation Army!
195669730269470720,2012-04-27 00:24:33,http://t.co/DUVzGC9L
195356877054418946,2012-04-26 03:41:23,Can't believe NASA is getting rid of SpaceBook. We were on the verge of learning if social networking sites could support intelligent life!
195331646319362049,2012-04-26 02:01:08,"The Supreme Court heard arguments today on Arizona's immigration law, but only after Justice Sotomayor showed some ID."
195153096995897344,2012-04-25 14:11:38,A study found that trying on swimsuits made women feel objectified. Having a researcher in the changing room probably didn't help either.
194999031062212609,2012-04-25 03:59:26,"Magnus Carlsen was a good guest, but I still prefer the kind of chess you play with checkers."
194996350486716416,2012-04-25 03:48:47,I didn't know Canada even had currency. I always thought they bartered with beaver teeth and moose dewlaps.
194992768198782978,2012-04-25 03:34:33,"Thank you to the people of Delaware for your hospitality. I'm talking to you, sallow roadside Roy Rogers employees."
194969577799696386,2012-04-25 02:02:24,My guest Magnus Carlsen is the top chess player in the world. If the interview doesn't go my way I'll knock the table over and run away.
194809471506194432,2012-04-24 15:26:12,"A news show apologized for broadcasting porn, saying there was a cable mixup. Things only got worse when the cable repairman showed up."
194757453278228481,2012-04-24 11:59:29,Love the UNC campus! Go Fightin' UNCles!
194636392121380864,2012-04-24 03:58:26,"To those who have received their Super Fun Packs: stay tuned to The Report for a treasure map starter clue, so you all can start together!"
193353761673068545,2012-04-20 15:01:43,Parents are suing Apple over addictive kids iPad/iPhone games. The results of the lawsuit will be available as a $2 in-app purchase.
193157603713482752,2012-04-20 02:02:16,The Space Shuttle Discovery has arrived at the Smithsonian. I've always said it was the Archie Bunker's chair of space.
193108384688521216,2012-04-19 22:46:41,Tonight's fruit plate. Fun new shape! http://t.co/oUjwdqcN
192822752728715265,2012-04-19 03:51:41,"Doomsday Tip: If you're the last person alive & want to read every book in a library but your glasses break, head to the audiobook section."
192821936445865984,2012-04-19 03:48:26,I don't usually share my best apocalypse survival tips because I don't need the competition for the rat meat.
192818872167038976,2012-04-19 03:36:16,Rob Portman might be too flashy to be Mitt's VP. Maybe a strip of packing tape is available.
192732076351565826,2012-04-18 21:51:22,Tonight's fruit plate http://t.co/MBF11Hbs
192626790521503744,2012-04-18 14:53:00,The hologram of Tupac Shakur is going on tour. I hope this doesn't start an East Coast-West Coast holofeud.
192460457523687426,2012-04-18 03:52:03,I'd bet dollars to donuts this GSA scandal goes straight to the top! Except I spent all my donut dollars on psychics and clowns :(
192459252638564355,2012-04-18 03:47:16,One more reason to have Michael Phelps as your accountant: never questions importance of full-body wax as legitimate business expense.
192456716594593793,2012-04-18 03:37:11,Knock knock. Whom am I addressing? Orange. And... humor session complete. The comedic irony lies in the truth that vegetation cannot speak.
192314094928400384,2012-04-17 18:10:27,"Mitt Romney is considering an appearance on Saturday Night Live. Or as he said, ""Sock it to me!"""
192266457504153601,2012-04-17 15:01:10,I was in the hardback edition of Katie Couric's book. Am I in the paperback? Only 2 ways 2 find out--1 is buying it. http://t.co/Pe8GzRZj
190805691408187392,2012-04-13 14:16:36,"A study found alcohol makes men better at problem solving, which is good news unless your problem is debilitating alcoholism."
190648462138802178,2012-04-13 03:51:50,Beware: there are communists in Congress. There's only one way to stop them: everyone get under your school desks!
190646061688307713,2012-04-13 03:42:17,Apocalypse survival tip: Hang out with Will Smith. That guy always survives!
190620949421359104,2012-04-13 02:02:30,"Watch my interview with James Cameron tonight...in 3D! Just travel back in time, get tickets to the show, and enjoy! @JimCameron"
190438948529647616,2012-04-12 13:59:18,Support FarmAid and help family farmers...until our crops are genetically modified enough to harvest themselves. http://t.co/p6WgZI46
190303677297328128,2012-04-12 05:01:46,"The First Lady's been gone for an hour now, but I'm still getting a Secret Service patdown. These guys are thorough."
190285661578862592,2012-04-12 03:50:11,"What a rush, having the First Lady here! In that when I tried to shake her hand, the Secret Service rushed me."
190284763217674240,2012-04-12 03:46:37,"Supporting our troops takes more than wearing a ribbon, unless that ribbon says, ""I just hired a U.S. Veteran."" @JoiningForces"
190258559878037504,2012-04-12 02:02:30,My guest tonight is First Lady @MichelleObama. I hope she enjoys the Deep-Fried Pizza I put in the Green Room.
190220425505144832,2012-04-11 23:30:58,".@ dnnr. w8r won't a,d8 me. total *. #igotthetweetslikegrassley"
190089302703747072,2012-04-11 14:49:56,Twt7kGr9ss7ey! #igotthetweetslikegrassley
190077614017355776,2012-04-11 14:03:29,I j9st gt muy KYboured F1Xed! Th1z sh00Ld B b&tt&r! #igotthetweetslikegrassley
190054732021252097,2012-04-11 12:32:33,"Ran outv time @ :oscopy, only got ;oscopy. #igotthetweetslikegrassley"
190028033158156288,2012-04-11 10:46:28,Just 8 a ^ 2 prep 4 my :-oscopy. #igotthetweetslikegrassley
190016509484085248,2012-04-11 10:00:40,"bkfst@ ihop ruT2TfrshnfruT, OJ, cofE #igotthetweetslikegrassley"
190005703874846720,2012-04-11 09:17:44,sPRME Crt ruling on Obmcare: 2 legit 2 legislit? Titanic 3d! #igotthetweetslikegrassley
189988462701723648,2012-04-11 08:09:13,2b / NOT2b = ??? - L@@K @ mE i'M Sh@kezpeer! #igotthetweetslikegrassley
189984197748850688,2012-04-11 07:52:17,2 all bf patties spcl sauce lttce chs pckls onins on a sssm sd bn #igotthetweetslikegrassley
189971497572511744,2012-04-11 07:01:49,47 #igotthetweetslikegrassley
189965510333566976,2012-04-11 06:38:01,Nwt styng in race. 1 ? - will hee b factr @ tmpa or = 0 #igotthetweetslikegrassley
189957995457814528,2012-04-11 06:08:10,twTing l1ke ths sO libr8ing!!! mY dg m8 tHs 1!! RUf! B4rk!!! #igotthetweetslikegrassley
189944968427737089,2012-04-11 05:16:24,1/2 da keyz fEll 0ff mi iFOan bVt u cnt evun te11! #igotthetweetslikegrassley
189926362239352832,2012-04-11 04:02:28,TaxKUtZ ObamakAIR farmBill EN-R-G Gasprices waffles 4breakfast #igotthetweetslikegrassley
189919547774603265,2012-04-11 03:35:23,i m so xitEd 2 twt l1ke mY h3ro gr asslee u ess A!!! you ez Ey!! #igotthetweetslikegrassley
189717194031112193,2012-04-10 14:11:18,"Students at Purdue built a Rube Goldberg device that takes 300 steps to pop a balloon. Big deal. It takes me 86 steps, tops."
189562212543774720,2012-04-10 03:55:28,I'm not a fan of the electric car. I don't want to have to dangle a kite full of keys outside my passenger window just to go 15 mph.
189558762141528064,2012-04-10 03:41:45,"Easter Bilby, you may come from a land down under, but now I'm the one who's about to chunder."
189462826732101634,2012-04-09 21:20:32,"Tix on sale now for @MontclairFF, 45 films, NJ artists, w/Kathleen Turner, Michael Moore, Oliver Platt & more. May 1-6
http://t.co/nV0HnifH"
187749320496390145,2012-04-05 03:51:40,"Glad to see the Quaker Oats guy freshened up his look. Hey, Nike Swoosh, you could stand to lose a few around the curve too!"
187746779301810176,2012-04-05 03:41:35,"Hope my Emmy-Peabody double date goes well. Remember, awards, use protection, by which I mean Brasso metal polish."
187542278183731200,2012-04-04 14:08:58,"Obama has called the GOP budget social Darwinism. Nice try, but they believe in social creationism."
187024517913255938,2012-04-03 03:51:34,I was bummed that the Pope didn't leave Cuba on a Pope-mo-raft.
187021858644828161,2012-04-03 03:41:00,"""Pink slime"" may sound disgusting to you, but what about the millions of jobs for America's tripe-mongers and cartilage-gatherers?"
187020508074749952,2012-04-03 03:35:38,College kids! Quit wasting time on twitter and start wasting it on our political process. Get my SuperPAC Fun Pack! http://t.co/QEyswj3Y
185877684960768001,2012-03-30 23:54:28,Get my SuperPAC Super Fun Pack! It has everything you need to be a political player. (Inner demons sold separately.) http://t.co/QEyswj3Y
185584864848916482,2012-03-30 04:30:54,"Here's another joke for Romney: ""Knock-knock. Who's there? I don't know -- my butler answers the door."""
185576747000004609,2012-03-30 03:58:38,"Yet another free joke for Romney: ""Why is it that water crackers come in packs of 20, and caviar comes in packs of 500? I mean, come on!"""
185574911815852032,2012-03-30 03:51:21,"Another free joke for Romney: ""Back in college, I partied so hard, I'd sometimes stumble into a dorm building that wasn't named after me!"""
185571140670996480,2012-03-30 03:36:22,"Another lottery tip:  To improve your odds, buy TWO tickets."
185212587925970946,2012-03-29 03:51:36,"Glad conservatives are reaching out to the youth, but they should only focus on the ones getting the top 1% of allowances."
185209936421199872,2012-03-29 03:41:04,Free question for Justice Scalia to use against Obamacare: Why doesn't everyone just get a lifetime appointment with free healthcare?
185062766200111104,2012-03-28 17:56:16,Harry Potter made its e-book debut. I camped out all night in front of my Kindle for it.
185016558362439680,2012-03-28 14:52:39,Romney built an elevator in his home for his car. I hope it's tall enough to fit the dog on top.
184850157941178368,2012-03-28 03:51:26,"After a drone delivers my taco, any chance I could get a firefighting plane to drop 24,000 gallons of soda in my mouth?"
184824688655085568,2012-03-28 02:10:14,"Just bought a Mega Millions ticket at the deli. I'm pretty sure I'm gonna win, so I also bought 363 million bucks worth of yogurt."
184641640735059968,2012-03-27 14:02:52,The Queen of England crashed a wedding this weekend. And I assume exercised her royal right to take the groom's virginity.
181033067790602240,2012-03-17 15:03:41,"I'm off next week to give the studio a good spring cleaning. Not me, technically, but Jay the Intern's a genius with a scrubbin' brush."
180685396991148033,2012-03-16 16:02:10,Rick Santorum is 1/8th cottage cheese. #InMyHeart
180673347225518081,2012-03-16 15:14:17,Rick Santorum's favorite stand up comic is a copy of Reader's Digest. #InMyHeart
180664041717514240,2012-03-16 14:37:18,Rick Santorum wears a fireproof leotard under everything. #InMyHeart
180652200106799104,2012-03-16 13:50:15,Rick Santorum has never solved a Wheel of Fortune puzzle. #InMyHeart
180640053167529984,2012-03-16 13:01:59,"Rick Santorum's childhood nickname was ""Mr. Santorum."" #InMyHeart"
180626367413620737,2012-03-16 12:07:36,Rick Santorum believes it's a mortal sin to mix slushy flavors. #InMyHeart
180612795954503680,2012-03-16 11:13:40,"Rick Santorum preferred the second Darrin on ""Bewitched."" #InMyHeart"
180601888503365632,2012-03-16 10:30:20,Rick Santorum refuses to put his left hip in during the Hokey-Pokey. #inMyHeart
180589373132251136,2012-03-16 09:40:36,"For Halloween, Rick Santorum went as a Saltine. #InMyHeart"
180576679012478976,2012-03-16 08:50:09,"Rick Santorum's favorite quote from Jesus is ""It's Clobberin' Time!"" #InMyHeart"
180564505657479168,2012-03-16 08:01:47,Rick Santorum once strapped a dog to the top of his church. #InMyHeart
180551543903354880,2012-03-16 07:10:17,"Rick Santorum wrote an op-ed about the filth in ""Finding Nemo."" #InMyHeart"
180538025279881219,2012-03-16 06:16:34,Rick Santorum gets heartburn from water. #InMyHeart
180523946242879488,2012-03-16 05:20:37,"Rick Santorum was the basis for Haley Joel Osment's character in ""The Sixth Sense."" #InMyHeart"
180510078825283584,2012-03-16 04:25:31,Rick Santorum hasn't played basketball since he accidentally chest-bumped a teammate. #InMyHeart
180499113266266114,2012-03-16 03:41:56,Rick Santorum has body hair in the exact shape of his sweater vest. #InMyHeart
180307774159331329,2012-03-15 15:01:37,A new species of frog has been discovered in New York City. Although it's living in Hoboken to save on rent.
180139321096028160,2012-03-15 03:52:15,"Those gorillas may be terrorizing a small town, but their dream is to get noticed and terrorize Hollywood."
180137916541042689,2012-03-15 03:46:40,We thought we'd lost Kermit the Frog before his segment. It was a mistake to put him in the green room.
180136627828568064,2012-03-15 03:41:33,"Of course Goldman Sachs called their clients ""muppets."" Some of them ended up living in garbage cans."
180135166713409536,2012-03-15 03:35:45,There has never been a bigger pay cut in history than going from Goldman Sachs to being published in the New York Times.
179786483115376640,2012-03-14 04:30:12,I really think I offended my houseplant tonight. He hasn't talked to me since I yelled at him.
179775211472818176,2012-03-14 03:45:25,"If bears start going to spas, there's no way they could resist eating us. What's a masseuse but a human meat tenderizer?"
179411723009273857,2012-03-13 03:41:02,Romney won Guam and the Marianas Islands. He's been prepping for years by sending his money to islands.
179400940858785794,2012-03-13 02:58:12,"Happy birthday, Mitt Romney. I hope the candles are just the right height."
177979769168736256,2012-03-09 04:50:58,I'm glad someone is trying to preserve the world's folk music. You never know -- one day we may run out of jugs and spoons.
177947865577046016,2012-03-09 02:44:11,"Tonight, Don Fleming, Emmylou Harris & Elvis Costello are here to talk about preserving the world's folk music. That is so punk rock!"
177769456515297280,2012-03-08 14:55:15,"Today is World Kidney Day! Give your kidneys a hug! Also, what are you doing? PUT THEM BACK INSIDE YOUR BODY! YOU NEED THOSE TO LIVE!"
177617183256481792,2012-03-08 04:50:11,Obama says he won't take any option off the table for Iran. Great. You let them know about our secret nuclear table!
177614666120441857,2012-03-08 04:40:10,"After last night, Super Tuesday can put its glasses back on and return to work as a mild-mannered newspaper reporter."
177613567045017600,2012-03-08 04:35:48,How many Physicists does it take to change a light bulb? Seriously. I have 4 on retainer now & I need to trim my household budget.
177408700259115008,2012-03-07 15:01:44,Little-known fact: that Quaker guy on the oatmeal box is naked from the waist down.
177393470883893251,2012-03-07 14:01:13,"This morning at breakfast, I think I got some cheap Russian Alphabits - half of the R's were backwards!"
177060110458294272,2012-03-06 15:56:34,Congratulations to President-elect Putin! I look forward to recycling this tweet for decades to come.
176891413890465792,2012-03-06 04:46:14,Advertisers are abandoning Rush Limbaugh. Where will Summer's Eve find a spokesperson now?
176890121562505216,2012-03-06 04:41:06,"You know that warm, tingly feeling you get when your foot falls asleep? That's how I feel about Mitt."
175674976152723456,2012-03-02 20:12:32,"Scientists say a 5,000-year-old ice mummy was lactose intolerant. Great--just more mastadon yogurt for me."
175442913197690880,2012-03-02 04:50:24,"Yo Mama's so fat, she's at high risk for contracting Type 2 Diabetes! It's funny because for 10 million Americans it's true. Still got it!"
175440438017269760,2012-03-02 04:40:34,"Teachers are a bad influence on our kids. For one thing, some of them are nearly 40 and still in the third grade."
175414419793260544,2012-03-02 02:57:11,"Happy Birthday, Justin Bieber! See you tonight at the big surprise par---ka convention. (Phew, almost spoiled the surprise party!)"
175395151055814657,2012-03-02 01:40:37,"Tonight, my guest Claire Danes plays a CIA agent in the Showtime drama ""HOMELAND."" Wait, if she's here, who's pretending to protect America?"
175082450224037888,2012-03-01 04:58:03,"@WilliamShatner brought four friends with him to the show tonight. Unfortunately, the one in the red shirt didn't make it out alive."
175076823015751681,2012-03-01 04:35:42,"I'm a great tipper. Heck, sometimes that's all the money I leave!"
175053209600131073,2012-03-01 03:01:52,"Tonight, my guest is @WilliamShatner. In his honor, there's a monster on the wing of my show."
174907119160655873,2012-02-29 17:21:21,"Despite their name, Thin Mints are not a diet aid."
174720948694548480,2012-02-29 05:01:34,"Just drank my second bottle of 500-Hour Energy, so I should be good for another 1000 shows. BTW: I'm writing this while strangling a boar."
174716370691424256,2012-02-29 04:43:23,"If we take away those long rods gas stations use to change their signs, gas prices will never go up again. YOU'RE WELCOME."
174714431849246720,2012-02-29 04:35:41,"Tonight's my 1000th show! I was going to put together a highlight reel, but it was 1,000 shows long."
174615390519955456,2012-02-28 22:02:07,"Tonight is my 1,000th show! Beat that, ""Time-Life Presents: Sounds of the '60s"" infomercial!"
174356309620178944,2012-02-28 04:52:38,I wonder how much extra it costs to get the Mazda CX-5 with the Thneed interior.
172884350201892864,2012-02-24 03:23:35,"Tonight, my guest is legendary tenor Placido Domingo. I think it's safe to say our interview will end on a high note."
172708707245887489,2012-02-23 15:45:39,"Scientists have found a new planet made mostly of steam. NASA, I demand a mission to send my wrinkled shirts there."
172541790388371456,2012-02-23 04:42:23,"If Target sends you coupons for rope, garbage bags, and bleach, abort the mission. They know too much."
172540585339654144,2012-02-23 04:37:35,Anyone who thinks marketing's become too invasive is just jealous that corporations are better at remembering birthdays.
172516490141110273,2012-02-23 03:01:51,"Tonight, my guest is House Minority Leader @NancyPelosi. Good news--I've already cut her mic."
172355142832766977,2012-02-22 16:20:42,"""The Scream"" might fetch $80M at an auction. Then why am I giving my screams away for free?"
172181455315804160,2012-02-22 04:50:32,"Kids, if you want to start training to be a pro Ultimate Tazer Ball player, get off your butt, go outside, and harass some cops."
