id,created_at,text
682637539593814016,2015-12-31 19:00:46,"The Dark Side doesn't have all the cool powers

I can use the Light Side to search my feelings

I search them

I am lonely

That was helpful"
682629942841110531,2015-12-31 18:30:35,"The condom I brought with me 20 years ago is still in the wrapper.

I don't know what I thought was going to happen.

I am a hermit."
682622444235010050,2015-12-31 18:00:47,"Sometimes my dad appears to me as a Force ghost.

All he wants to talk about is pod racing.

I hate that guy."
682614823054667778,2015-12-31 17:30:30,"I go skinny dipping in the ocean.

I don't like it.

The fish can see me.

I'm sick of these perverted fish."
682607345046781952,2015-12-31 17:00:47,"I look down at the beach.

During my troubled times, there is only one set of footprints in the sand.

Because I am alone.

Always alone."
682599700143423490,2015-12-31 16:30:25,"I look up at the moon.

""That's no moon,"" I say out loud.

No one laughs.

No one is here.

Maybe if I was funnier, I wouldn't be alone."
682592209309437952,2015-12-31 16:00:39,"I have the perfect disguise to help me stay hidden.

I look like I used to, but older and fatter.

No one will recognize me."
682584589177585665,2015-12-31 15:30:22,"Rey: Are you Luke Skywalker?

Me: No. Your Jedi is in another castle.

Rey:

Me:

Rey: Is that a reference to something?

Me: I have no idea"
682577133366034432,2015-12-31 15:00:44,"I will never get off this island.

I will be here until I die and become a Force ghost.

Then I will haunt this island until the end of time"
682569511724265473,2015-12-31 14:30:27,"I didn't fly here.

Leia dropped me off.

She said she had to run some errands and would be back in an hour.

That was 20 years ago."
682562030323240962,2015-12-31 14:00:44,"The say the ocean is eternal.

I bet I can outlast it.

I plant my feet firmly and face the water.

Game on, ocean."
682554383087878145,2015-12-31 13:30:20,"It's hard to take Kylo Ren seriously.

I still remember when he had potty training issues.

Wetting the bed is the path to the Dark Side."
682546878592991232,2015-12-31 13:00:31,"The ocean always ignores me when I talk to it.

Maybe I need to speak its language.

I make water noises with my mouth.

Still no response."
682540479125270528,2015-12-31 12:35:05,"I'm not crazy.

Crazy people talk to themselves.

I don't talk to myself.

Good point, self."
682534652406575105,2015-12-31 12:11:56,"I have so many good stories to tell about the last 20 years.

Like the one about how I stared at the ocean.

I guess that's my only story."
682524226084024320,2015-12-31 11:30:30,"This uncharted planet didn't have a name when I got here.

I decided to name it after my favorite thing in the universe.

Welcome to Taco."
682494032937926656,2015-12-31 09:30:32,"Apparently if I eat outside every day, it doesn't count as a picnic.

It counts as being homeless."
682486467768270848,2015-12-31 09:00:28,I deal with my problems like a true Jedi: by running away from them for decades at a time.
682478878166794240,2015-12-31 08:30:19,"I have a long history of avoiding people.

One time I jumped off a 1,000-foot ledge in Cloud City to avoid hanging out with my dad."
682471349223342081,2015-12-31 08:00:24,"Before I left, Kylo Ren said, ""You are my uncle. Tell me the secrets of the Force.""

And I said, ""I am your uncle. You get a noogie."""
682463776675860480,2015-12-31 07:30:18,"Ever do ""the stranger"" with a robotic hand?

I don't recommend it.

I need a doctor."
682456276606009345,2015-12-31 07:00:30,"I still remember when Leia told me about her and Han.

She said, ""He's banging me.""

I said, ""Who isn't?""

We haven't spoken since."
682448649398411264,2015-12-31 06:30:11,"The last time I sent my nephew Kylo Ren a birthday card, I didn't put any money in it.

Now he is a Sith lord.

It is not a coincidence."
682441108731916289,2015-12-31 06:00:14,"Kylo Ren kills people for fun.

He is my nephew.

Do I still have to send him a card for his birthday?"
682433541620297728,2015-12-31 05:30:09,"I made up an imaginary friend today.

He fell in the ocean and drowned.

His imaginary family blames me.

I'm facing an imaginary lawsuit."
682426008599920641,2015-12-31 05:00:13,"Next time I become a hermit, I'll do it on a desert planet.

I hate this sea air.

It makes my hair frizzy."
682418433850519553,2015-12-31 04:30:08,"Do you know what I hate about saltwater?

The salt.

And the water.

That's about it."
682410898397507585,2015-12-31 04:00:11,"I knew I'd be here for a while, so I made my supplies last.

I've been chewing the same piece of gum for 20 years."
682403335173988353,2015-12-31 03:30:08,"Fun date idea: You ask me out, and I avoid you because I'm a hermit."
682395799737741313,2015-12-31 03:00:11,"A Jedi is full of surprises.

You never know what I'm hiding under these robes.

It's a secret.

I will tell you anyway.

It's a fanny pack."
682388253513793537,2015-12-31 02:30:12,"Leia asked me to change one of Kylo Ren's diapers once.

I thought about it.

Then I ran away and became a hermit."
682380710938849280,2015-12-31 02:00:14,"I blew up the Death Star

There were thousands of people on board

I killed more people than my dad ever did

How do I feel about that?

Meh"
682373177016729601,2015-12-31 01:30:17,"The girl shows up on my island.

She stands in front of me.

I don't want to get my hopes up.

Maybe she is here to see a different hermit."
682365658059948032,2015-12-31 01:00:25,"I came here to solve the mystery of the Force.

I solved it.

The answer is midichlorians.

The answer is stupid.

I want to unsolve it."
682358092357611520,2015-12-31 00:30:21,"Do you know who would really like this water planet?

No one.

No one would like this water planet.

It is awful."
682350570905165825,2015-12-31 00:00:28,"I'm on an isolated island

On an isolated planet

In an uncharted part of the galaxy

The Mormons still found me

I pretended I wasn't home"
682342969584816128,2015-12-30 23:30:15,"How come every planet only has one terrain type?

Why is each one ALL desert or ALL water?
 
The ocean says nothing.

It silently mocks me."
682335463282085888,2015-12-30 23:00:26,"Why did I leave R2-D2 behind?

He had rocket boosters the whole time and never told me.

Serves him right."
682327885571604481,2015-12-30 22:30:19,"Time flies when you are having fun.

I am not having fun.

I think time has stopped.

I will be stuck on this island forever."
682320388261588994,2015-12-30 22:00:32,"I spy with my little eye something blue

Take a guess

The rock doesn't answer

I throw the rock off a cliff

It's water

It's always water"
682312783418015744,2015-12-30 21:30:18,"I wrote a letter.

It said:

""Hey Leia,

This is Luke.

I have been staring at nothing for 20 years.

How are you?""

I threw the letter away"
682305315254235136,2015-12-30 21:00:38,"Why do I always watch the ocean?

I'm guarding against the greatest enemy of civilization:

Gungans.

If they show up, I'll kill them all."
682297707889864705,2015-12-30 20:30:24,"I felt a great disturbance in the Force

Like a 3rd Death Star blew up a planet

That's way too unbelievable

I probably just have heartburn"
682290240598454272,2015-12-30 20:00:44,"My New Year's resolution is to not be alone anymore.

It's the same resolution I made last year.

And the 20 years before that."
682282643187216388,2015-12-30 19:30:32,"I miss all my old friends.

Every single one of them.

Except C-3PO.

Fuck that guy."
682275097797914624,2015-12-30 19:00:34,"I haven't seen my sister in years

But I can still hear her voice

All those shrill beeps and boops

Or maybe I'm thinking of someone else"
682267497010204672,2015-12-30 18:30:21,I'm going to stand in this spot and stare at the ocean for 20 years so I can turn around dramatically if someone ever shows up.
682260011456806916,2015-12-30 18:00:37,"I don't miss my old, comfortable life at all.

This barren island suits me just fine.

But I would literally kill a man for a Pop-Tart."
682252393808015360,2015-12-30 17:30:20,"Living on a planet without any other humans is kind of nice.

I never come down with anything.

Like a cold.

Or the flu.

Or love."
682244898146353152,2015-12-30 17:00:33,"Sometimes I look up at the night sky &amp; marvel

Billions of planets

Billions &amp; billions of life forms

And not one of them wants to visit me"
682237317558484992,2015-12-30 16:30:26,"The only guests at my birthday party this year were a bunch of empty chairs.

Just kidding.

I don't have any chairs."
682229860429901825,2015-12-30 16:00:48,"Han SOLO?

Please.

He's always with Chewbacca.

More like Han Duo.

I should be Luke Solo."
682222213429391360,2015-12-30 15:30:25,"I stare at the ocean.

The ocean notices I'm staring.

Things get uncomfortable.

I stop staring.

For now."
682214754501398529,2015-12-30 15:00:47,"How am I not super thin?

There's nothing to eat here but rocks and grass.

My metabolism is awful."
682207105114320897,2015-12-30 14:30:23,"*updates job status on Facebook to say ""hermit""*

*gets zero likes*"
682199614494240768,2015-12-30 14:00:37,"The Sith claimed the coolest lightsaber color.

I got the leftovers.

Blue and green are for stupid babies."
682191996623142913,2015-12-30 13:30:21,"The Sith can shoot lightning and choke people.

But Jedi can do cool stuff, too.

Like... um...

Huh.

No wonder we're losing."
682184478895288320,2015-12-30 13:00:28,"For three generations, my family has enslaved then saved then enslaved the galaxy.

I wish I were adopted."
682176885191782400,2015-12-30 12:30:18,"When I die and become a Force ghost, I will appear to Kylo Ren

And he will say ""I forgot that I have such a cool uncle. I will be good now"""
682169345724801024,2015-12-30 12:00:20,"I walk up 400 stairs again.

I'm so glad my dad can't see me right now.

I'm wheezing like Vader."
682165046273794048,2015-12-30 11:43:15,"I jump out of bed.

I need to get an early start.

I have a long day ahead of me.

A long day of nothing.

I get back in bed."
682146727550390272,2015-12-30 10:30:28,Meditation is just a fancy word for napping.
682131630308388864,2015-12-30 09:30:28,"I can't believe people don't believe in the Force

Although there are only two Force users left

And one is hiding on this planet by himself"
682116485821644804,2015-12-30 08:30:17,"The most powerful force in the universe is love.

Just kidding.

It's the Force.

Seriously, love can't lift an X-wing."
682101367092166656,2015-12-30 07:30:13,"Wouldn't it be hilarious if the First Order built a third Death Star?

LOL.

Even they aren't that stupid."
682093843186073600,2015-12-30 07:00:19,"I live on the most isolated planet I could find.

It took my friends 20 year to find me.

It takes 10 seconds to get here with a hyperdrive."
682086255899852800,2015-12-30 06:30:10,"I won a medal for blowing up the Death Star.

I traded it for a sandwich.

The sandwich had extra cheese.

I regret nothing."
682078716818776064,2015-12-30 06:00:13,"There are no power outlets here.

I need a phone charging cord that reaches to the next planet."
682071157298884608,2015-12-30 05:30:10,"I see a hermit crab walking on the beach.

Will you be my friend?

The hermit crab ignores me.

I eat it.

Food is better than friendship."
682063616166723584,2015-12-30 05:00:12,"I went on a date with this one woman.

Then I became a hermit for 20 years.

I'm playing hard to get."
682056052699955200,2015-12-30 04:30:09,"I've spent 20 years isolated on this planet.

I haven't learned a thing about the Force.

But I did teach myself to juggle.

Worth it."
682048513543421953,2015-12-30 04:00:12,"I'd never leave my isolated island.

Unless someone begged me to.

Or asked nicely.

Or non-verbally implied it.

Please let me come home."
682040949632069632,2015-12-30 03:30:08,"Kylo Ren will abandon the Dark Side when he realizes that's not where the girls are.

Chicks hate mopey loners.

Trust me."
682033423180009472,2015-12-30 03:00:14,"I built a golf course.

I don't have flags.

Or golf clubs.

Or a ball.

But I dug a hole.

I feel so classy right now."
682033411930873856,2015-12-30 03:00:11,"Kylo Ren became evil for one reason and one reason only.

He was jealous of my awesome hair.

It's OK, Kylo.

So is everyone else."
682025884249907201,2015-12-30 02:30:16,"Every day for 20 years I've asked the Force the same question:

Would I look good with mutton chops?

I still don't have an answer."
682018328135778304,2015-12-30 02:00:15,"I've stared at the ocean for years

I know everything about it

My favorite part is the wet part

My 2nd favorite part is the other wet part"
682010841709940736,2015-12-30 01:30:30,"I just realized my fly has been down for 15 years.

Nobody noticed."
682003288363909120,2015-12-30 01:00:29,"Obi-wan's ghost visited me today

I talked to it for hours

Then I realized it was actually just my own shadow

I kept talking to it anyway"
681995715216719873,2015-12-30 00:30:24,"I used the Force to levitate ocean water and make a beautiful fountain.

That should impress the zero people who will ever see it."
681988188047544321,2015-12-30 00:00:29,"I use the Force to call out to Leia.

She sends me to Force voicemail."
681980597380710403,2015-12-29 23:30:19,"I don't need to pay for disposable shaving razors.

I have a lightsaber.

But I no longer have a face."
681973173403914241,2015-12-29 23:00:49,"I drink pop.

Only Sith say ""soda."""
681965573861994497,2015-12-29 22:30:37,"I sure would hate it if the ghost of Obi-wan showed up now.

Or now.

Or now.

Damn it, Ben, where are you?"
681958042548727808,2015-12-29 22:00:42,"I'm sick of waiting for someone to come here and be my friend.

I'm drawing the line.

I'll only wait another 20 or 30 years.

40, tops."
681950447775657985,2015-12-29 21:30:31,"I told Leia I was running away.

She didn't stop me.

Now I have to stay away forever since I can't admit I was bluffing."
681942953812701184,2015-12-29 21:00:44,"I wonder if there are sharks in this ocean

There's only one way to find out

I ask the ocean nicely

It doesn't answer

Now I'll never know"
681935329197187072,2015-12-29 20:30:26,"I have a pet.

His name is Rocky.

He is a rock.

I forgot to feed him.

He died."
681927847225782276,2015-12-29 20:00:43,"The emperor could shoot lighting from his finger tips

I've been rubbing two sticks together all day trying to start a fire

I chose poorly."
681920222903812096,2015-12-29 19:30:25,"I wore my good robes today.

I dressed up for me and me alone.

And for any women who randomly show up out of the blue after 20 years."
681912774553907201,2015-12-29 19:00:49,"I used my time in isolation to write a poem:

I wrote a haiku.
You are reading it right now.
It is very bad."
681905158880628736,2015-12-29 18:30:33,"The next time I go into hiding for 20 years, it will be on a planet with indoor plumbing."
681897664452124672,2015-12-29 18:00:46,"I have learned much about myself since I became a hermit on this planet.

Mainly that I hate being a hermit on this planet."
681890045456957440,2015-12-29 17:30:30,"I finish my last water bottle

I look for a recycling bin

There isn't one

I throw it in the garbage

I feel the Dark Side swell within me"
681882707337555968,2015-12-29 17:01:20,"I have only one request for the first person to find me.

Bring lip balm.

My lips are so chapped."
681875008508018688,2015-12-29 16:30:45,"It's raining.

I put up my hood.

It soaks through because it's cotton.

I wish Jedi wore plastic ponchos."
681867544853086208,2015-12-29 16:01:05,"I hope the Force doesn't make me live as long as Yoda.

I don't want wrinkles.

I'm too sexy to get old."
681859895478583296,2015-12-29 15:30:42,"The Force lets me see into the future.

I see a lot more of me.

Standing here, staring at the ocean.

Alone.

Thanks, Force."
681852388072931328,2015-12-29 15:00:52,"Why did the chicken cross the road?

Because he was alone.

So very, very alone.

I bet other hermits would find that hilarious."
681844738916495360,2015-12-29 14:30:28,"I hope I didn't forget my lightsaber at a cantina on some random jungle planet.

That would be embarrassing."
681837248149610496,2015-12-29 14:00:42,"The Force Awakens.

The Force hits snooze.

The Force sleeps for another 15 minutes."
681814527223164928,2015-12-29 12:30:25,"Being a hermit isn't as easy as it looks.

Although it doesn't look like anything.

Since no one can see me do it."
681806971503284226,2015-12-29 12:00:24,"I wake up.

Time to stretch for 20 minutes.

I need to be good and limber.

For a long, hard day of doing nothing."
681799453980897280,2015-12-29 11:30:31,"I used to daydream about bringing peace to the galaxy

Now I daydream about pizza

No one delivers to the secret Jedi water planet

Typical."
681791951461548033,2015-12-29 11:00:42,"How come I have to be the weird loner in the family?

My twin sister is literally a princess.

Because that's fair, apparently."
681784326850244608,2015-12-29 10:30:25,"I didn't bring balance to the Force.

My dad did.

I'm the son of the chosen one.

No pressure or anything."
681776820866428928,2015-12-29 10:00:35,"Like many Jedi, I'm circumcised.

I wasn't supposed to be.

Now I'm more careful with my lightsaber."
681769241364807680,2015-12-29 09:30:28,"I stare at the ocean.

What am I trying to see?

The ocean is always there.

Maybe next time it won't be.

I look again just in case."
681761694125846528,2015-12-29 09:00:29,"When I come back as a Force ghost, I hope I'm young, spry Luke.

I better not be old, fat Luke.

Nobody likes that guy.

Not even me."
681754093455544320,2015-12-29 08:30:16,"I slept inside a dead tauntaun once.

That's why I have to live by myself now.

The smell never goes away."
681746568798715904,2015-12-29 08:00:22,"I play Scrabble against myself.

Why did I pack Scrabble?

Why didn't I pack food?

I eat the Scrabble pieces.

The Q's taste the best."
681738990140157952,2015-12-29 07:30:16,"Why does this place even exist?

Someone rolled up all the boredom in the galaxy and made a planet.

That's where I live.

A boredom ball."
681731444822163456,2015-12-29 07:00:17,"I live on Rock Island.

I stand on rocks.

I sit on rocks.

I sleep on rocks.

Next time, I will strand myself on Pillow Island."
681723895074930689,2015-12-29 06:30:17,"I sleep under the stars.

It makes me feel insignificant.

It makes me feel cold.

I wish I had a house."
681716351623368704,2015-12-29 06:00:18,"Vader killed the emperor.

What did I do?

I looked cool in a black turtle neck.

That was enough."
681708780321685504,2015-12-29 05:30:13,"I love the smell of the sea

Or at least I did before I smelled nothing but the sea every day for 20 years

My nose is on fire

Make it stop"
681701237411213312,2015-12-29 05:00:15,"How come only Sith lords get to pick new names?

Kylo Ren is a cool name.

Luke Skywalker is not.

From now on, call me Dude Johnson."
681693663836127232,2015-12-29 04:30:09,"I have advice for Kylo Ren.

Always buy double ply toilet paper.

Oh, and turn back to the Light Side.

But mostly the toilet paper thing."
681686122171338753,2015-12-29 04:00:11,"I throw a rock off the cliff

It reminds me of the emperor falling down that bottomless pit

Except it doesn't scream

What's wrong with me?"
681679800625414144,2015-12-29 03:35:04,"I've been silently pouting for 20 years and no one even came to check on me.

I wasted this entire temper tantrum."
681671040276250624,2015-12-29 03:00:15,"""Don't tell anyone, but I ran out of toothpaste 20 years ago,"" I whisper to myself through a mouth without any teeth."
681663469993734144,2015-12-29 02:30:10,"I only brought one book with me.

It teaches me to guard against true evil.

I hate the Grinch."
681655970418798592,2015-12-29 02:00:22,"I didn't mean to stay this long

I can't find my X-wing.

I hit ""lock"" on my key fob.

I listen for the horn

I've been looking for 20 years"
681648421728579586,2015-12-29 01:30:22,"I fill a water bucket

I go up 400 stairs

I go down 400 stairs

I dump the water on the island's other side 

Soon one side will be empty"
681640910543794177,2015-12-29 01:00:32,"""I'll gut you like a fish!"" I yell at a fish.

The fish is unimpressed.

It calmly swims away."
681633301879230464,2015-12-29 00:30:17,"""Maybe Kylo Ren is evil because you're a bad father!"" I shout to no one

I've got to keep my voice down

The rocks are looking at me funny"
681625810026008576,2015-12-29 00:00:31,"I make a pile of rocks.

I call it Han.

It looks just like him.

It's just as smart as him, too."
681618200816160768,2015-12-28 23:30:17,"I tried to be a cool uncle.

Now my nephew is a Sith lord.

I can't believe I took him fishing."
681610694349959169,2015-12-28 23:00:27,"I write ""Leia"" on a rock.

It falls over and rolls next to the rock labelled ""Han.""

They should get a room."
681603106723991552,2015-12-28 22:30:18,"Why do I wear loose-fitting robes?

Because the Jedi order demands it.

And because I gained some weight over the holidays."
681595576505528321,2015-12-28 22:00:23,"The emperor wanted me.

Vader wanted me.

The rebels wanted me.

Back then, EVERYONE wanted me on their team.

Call me.

I'm a free agent."
681588003932864516,2015-12-28 21:30:18,"The first Jedi temple is underwater.

There's only one explanation.

The first Jedi were mermaids."
681580546523279360,2015-12-28 21:00:40,"The girl stares at me.

I cannot talk to her.

I ran away to this planet to be a mime.

Help me out of this invisible box."
681572938244579328,2015-12-28 20:30:26,"I played Hungry Hungry Hippos today

I worked one hippo with each hand

I worked the other two hippos with the Force

I'm so lonely it hurts"
681565473683668992,2015-12-28 20:00:46,"I'm throwing a party to celebrate my anniversary as a hermit.

No one is invited."
681557832924303361,2015-12-28 19:30:24,"I wish someone would tell me what's going on in the rest of the galaxy.

I bet the First Order went away on its own.

That usually works."
681550335291342848,2015-12-28 19:00:37,"I don't mind being alone.

I am a solitary soul.

I have no need of companionship.

I should have brought a dog."
681542759296200704,2015-12-28 18:30:30,"I could count all my friends on two hands.

I could count them all on one hand.

I could count them all on zero hands."
681535259440201728,2015-12-28 18:00:42,"There are some who say I talk to myself too much.

At least I assume that's what they say.

I never talk to them.

I only talk to myself."
681527647952879618,2015-12-28 17:30:28,"I came to a water planet to seek out the first Jedi temple.

I didn't bring a boat.

I see no flaws in this plan."
681520254405722112,2015-12-28 17:01:05,"I don't miss R2-D2.

He made his choice.

I made mine.

I make beeping noises to fill the silence."
681512572647018496,2015-12-28 16:30:33,"""You will be my friend,"" I say.

But the rock is immune to my Force powers.

He is not my friend."
681505073663455233,2015-12-28 16:00:45,"Being a hermit on the edge of the galaxy isn't as easy as it sounds.

None of my Amazon Prime orders show up on time."
681497469868490752,2015-12-28 15:30:33,"I wonder what Han is up to right now?

Probably living a long, happy life."
681489971203670016,2015-12-28 15:00:45,"My dad used to complain that he didn't have a dad.

Well, boo hoo.

I don't have a grandfather.

That's not easy, either."
681482343312392192,2015-12-28 14:30:26,"I promised myself I'd never be a crazy hermit in the desert like Obi-wan.

Now I'm a crazy hermit on a water planet.

Totally different."
681474857318629376,2015-12-28 14:00:41,"I reflect on all the lives I've taken

I don't care about the countless men on the Death Star

But those poor womp rats in Beggar's Canyon"
681467216454397952,2015-12-28 13:30:20,"I didn't consider the true cost of becoming a hermit.

I've missed like 10 iPhone upgrades."
681459714157342720,2015-12-28 13:00:31,"Someone find me.

My address is in the phone book.

Are phone books still a thing?

Yes.

This is a long time ago in a galaxy far, far away."
681452107740917760,2015-12-28 12:30:17,"I didn't bring balance to the Force.

My dad did.

I'm just a supporting character in his story.

What a showoff."
681444264191090688,2015-12-28 11:59:07,"I lost track of what day it is.

I decide today is my birthday.

I decide every day is my birthday.

I receive no gifts.

I am sad."
681437072104787968,2015-12-28 11:30:33,"I see a light in the distance.

Is it a friend?

It is not a friend.

It is the sun.

Go away sun.

I have no use for you anymore."
681429563491106820,2015-12-28 11:00:42,"Makes words hard, time alone does.

Use them often, I do not.

Get it, Yoda, I finally do."
681421935906009088,2015-12-28 10:30:24,"I use the Force to remove one stair

Whoever walks on it next will fall

I am now safe

I walk on it next

I am not safe

Not safe at all"
681414435324428288,2015-12-28 10:00:36,"Rock, you are my only friend.

The rock falls in the ocean.

I have no friends."
681406852761006081,2015-12-28 09:30:28,"I forgot to have my Rebel Alliance pension checks forwarded here.

I hope R2-D2 isn't cashing them."
681399302795689984,2015-12-28 09:00:28,"I drank six extra cups of coffee.

Now I'm super awake for all the nothing I have to do today."
681391709423562753,2015-12-28 08:30:17,"I did some Yoga to calm my nerves.

I couldn't get the poses right.

It made me angry.

Yoga is the path to the Dark Side."
681384224922931200,2015-12-28 08:00:33,"Congratulations, you found me.

Here is your prize.

It is me.

Wait, don't go!

You forgot your prize."
681376617130790912,2015-12-28 07:30:19,"The girl stares at me.

Why is she here?

She's probably selling something.

If I stay perfectly still, maybe she'll go away."
681369094935973888,2015-12-28 07:00:26,"Remember when I blew up the Death Star?

No you don't

That's why I'm here alone

Maybe if I blow up two Death Stars you'll finally love me"
681361614822572032,2015-12-28 06:30:42,"I own zero chairs.

That's just enough seats for all the friends I don't have."
681353987866628097,2015-12-28 06:00:24,"Who let the dogs out?

I let the dogs out.

But I can never tell anyone because I'm all alone."
681346401465417728,2015-12-28 05:30:15,"I check my email inbox.

It is empty.

I don't even get spam."
681338870580047872,2015-12-28 05:00:20,"I open my journal.

Time to list my accomplishments for the day.

I'm still alive.

That concludes my list of accomplishments."
681331300385554432,2015-12-28 04:30:15,"Why do the Jedi even need a temple?

The Force is everywhere.

I could be at one with the Force from my own couch.

I miss my couch."
681323790945652736,2015-12-28 04:00:24,"I flew without R2-D2

His entire job is to tell me where to go when I travel through space

I got lost

Now I'm stuck here

Lesson learned"
681316240053370880,2015-12-28 03:30:24,"I have a mixtape ready for if anyone shows up after all this time.

It's just one song over &amp; over.

No one says ""Hello"" better than Adele."
681308725836156929,2015-12-28 03:00:33,"I realized something today as I walked up these 400 stairs.

This must really be a Sith temple.

The Jedi would have installed an escalator."
681301135756537856,2015-12-28 02:30:23,"I bought an awesome Groupon today.

All I need is three friends to use it.

I throw the Groupon in the ocean."
681293603994472449,2015-12-28 02:00:27,"I never should have trained Kylo Ren

There's only one way to fix this mistake

I will hide on an uninhabited planet forever and do nothing"
681286043404992516,2015-12-28 01:30:25,"No one will ever find me.

I left no clues about where I went.

Except for a giant, glowing map that leads right to me."
681278519759007744,2015-12-28 01:00:31,"Every day I throw more rocks into the ocean.

Eventually, I will fill it up.

I will defeat you, ocean."
681270911387983873,2015-12-28 00:30:17,"I look up at the stars.

I wonder if there is intelligent life out there.

I think of Han and Chewie and Leia.

There is not."
681263382889119744,2015-12-28 00:00:22,"There's only one reason I came to an island that has 400 stairs.

*pulls out my skateboard*

Let's do this."
681255809762877442,2015-12-27 23:30:16,"I thought running away from everyone would improve my life.

Now I poop in a hole in the ground.

Someone get me out of here."
681248300545249281,2015-12-27 23:00:26,"The first Jedi temple is out in shallow water.

I walked there once.

My socks got wet.

I'm never going back."
681240709077331968,2015-12-27 22:30:16,"""Hello!"" I shout.

I hear only silence in return.

Even my echo ignores me."
681233202103631872,2015-12-27 22:00:26,"Every day I wake up and wonder if today is the day a Death Star will blow up my planet.

Today is not that day.

I am disappointed."
681225597222273025,2015-12-27 21:30:13,"I dropped my phone.

It fell down 400 stairs.

I still have a year left on my plan.

Good thing no one ever calls me anyway."
681218080912109568,2015-12-27 21:00:21,"I don't have to be lonely.

I can make a sock puppet.

I'm not wearing any socks.

I will die alone."
681210504501657600,2015-12-27 20:30:15,"Maybe I can befriend a dolphin.

I wait on the beach.

I wait and wait.

No dolphin comes.

If one ever does show up, I will eat it."
681203039294894080,2015-12-27 20:00:35,"I have a perfectly valid reason for traveling 1,000 light years away from everyone I know.

I need privacy to practice my new dance moves."
681195441053155328,2015-12-27 19:30:23,"I got in a 20 minute argument today.

It was with myself.

I lost."
681188050978926592,2015-12-27 19:01:01,"There's a vending machine on this island.

It has all the snacks I ever wanted.

I forgot my money.

Those M&amp;Ms haunt my dreams."
681180335925805056,2015-12-27 18:30:22,"I wish I would have brought my lightsaber.

It makes a great night light."
681172825969934336,2015-12-27 18:00:31,"I sent R2-D2 back to tell all my friends exactly where I am.

I sure hope he doesn't randomly go into low-power mode for 20 years."
681165226448936962,2015-12-27 17:30:20,"I'll never forget the wise words of master Yoda...

""Blah blah blah something backward."""
681157724869144577,2015-12-27 17:00:31,"The ocean is slowly reclaiming all the land

Particle by particle, it washes the land into the sea

I put on my swimming trunks expectantly"
681150134198087681,2015-12-27 16:30:21,"I've been trying to leave this place for years.

I contacted an Uber driver.

He just laughed at me."
681142616780632064,2015-12-27 16:00:29,"I didn't have to buy a single Christmas gift this year.

Being a hermit on an abandoned planet has advantages."
681135017645490176,2015-12-27 15:30:17,"When I close my eyes, I can still sense my father in his final moments.

He smelled like burning hot dogs."
681127498306945024,2015-12-27 15:00:24,"I can see why the first Jedi abandoned this place.

I tripped and fell down 400 stairs.

There are no safety railings anywhere."
681119911586967552,2015-12-27 14:30:16,"I don't need other people to be happy.

I need booze to be happy.

Someone bring me booze."
681112369330786304,2015-12-27 14:00:17,"I've been walking up and down these stairs for years.

I should be in amazing shape.

I am not.

I blame the Sith."
681104962634559488,2015-12-27 13:30:52,"Everyone know exactly where I am.

But no one wants to come see me.

There are too many stairs."
681097377978122240,2015-12-27 13:00:43,"I chose this island full of birds so I could be one with nature.

Then I got hungry.

There are no more birds."
681082237031419905,2015-12-27 12:00:33,"I am playing a galactic game of hide and go seek.

I am winning.

I wish someone was looking for me."
681082236570087425,2015-12-27 12:00:33,"I've mastered every Jedi art I can think of.

I still can't fly.

The Force is a constant source of disappointment."
681074635115499521,2015-12-27 11:30:21,"I'm a good teacher.

Only one of my students turned to the Dark Side and killed a bunch of people.

I only had one student."
681067136975015936,2015-12-27 11:00:33,"Today I tried to set a new record for how long I can hold my breath underwater.

I held my breath until I passed out.

I don't have a watch."
681059538825527296,2015-12-27 10:30:22,"No one remembered my birthday this year.

Not even me.

I am so mad at me right now."
681052043017097216,2015-12-27 10:00:35,"Maybe I shouldn't have run off to be a hermit.

Now I'll never know how ""The Sopranos"" ended.

I bet it had a good ending."
681044424437198848,2015-12-27 09:30:18,"I came here for silent contemplation.

I've had the same song stuck in my head for 10 years.

Better luck next decade."
681036884739526656,2015-12-27 09:00:21,"This sea air is corroding my robotic hand.

All it can do now is wave.

I have no one to wave to."
681029305762185216,2015-12-27 08:30:14,"I miss R2-D2.

His hard drive has all my iTunes."
681021775380090880,2015-12-27 08:00:18,"Want to be a Jedi like me?

Put on a robe.

Grow a beard.

That's it.

I just saved you 20 years at Jedi school."
681014196474130432,2015-12-27 07:30:11,"I don't want to bring balance to the Force.

I just want a chair.

These rocks hurts my butt.

Even a stool would do."
681006648014536708,2015-12-27 07:00:12,I never would have come to this water planet if I knew goldfish crackers don't live in the ocean.
680999090436583424,2015-12-27 06:30:10,"I didn't come here to hide from the Sith.

I came here to hide from spiders.

If you are a spider, please leave."
680991542593630208,2015-12-27 06:00:10,"Nothing will ever fill the emptiness inside me.

Except for ham.

Someone bring me some ham."
680984015474704384,2015-12-27 05:30:16,"It's just me, an old man.

And the sea.

Someone should write a book about that.

It would probably suck."
680976462665613312,2015-12-27 05:00:15,"Hello, ocean.

Will you be my friend?

Answer me, ocean.

Ocean, you are a dick."
680968892567654401,2015-12-27 04:30:10,"You are not lonely.

You are NOT lonely.

YOU ARE NOT LONELY.

Apparently I can't do Jedi mind tricks on myself."
680961361443188736,2015-12-27 04:00:14,"I don't need food.

I have the Force to sustain me.

I have scurvy."
